origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
HDI,85732,ALFA ROMEO,TONALE,2024,"TI, L4, 1.3T, 285 CP, 5 PUERTAS, AUT. PHEV",,1
HDI,85733,ALFA ROMEO,TONALE,2024,"TI, L4, 2.0T, 268 CP, 5 PUERTAS, AUT",,1
HDI,85635,ARRA,ARRA 3,2023,S ELECTRICO 160 CP 5 PUERTAS AUT,,1
HDI,99496,ARRA,ARRA 3,2023,SE PLUS ELECTRICO 160 CP 5 PUERTAS AUT,,1
HDI,85636,ARRA,ARRA 3,2024,S ELECTRICO 160 CP 5 PUERTAS AUT,,1
HDI,99497,ARRA,ARRA 3,2024,SE PLUS ELECTRICO 160 CP 5 PUERTAS AUT,,1
HDI,85634,ARRA,EW-1,2023,BASE ELECTRICO 134 CP CP 5 PUERTAS AUT,,1
HDI,83266,AUDI,A1,2011,"COOL, L4, 1.4T, 122 CP, 3 PUERTAS, AUT, PIEL",,1
HDI,85734,AUDI,A1,2011,"COOL, L4, 1.4T, 122 CP, 3 PUERTAS, STD",,1
HDI,85735,AUDI,A1,2011,"EGO, L4, 1.4T, 122 CP, 3 PUERTAS, AUT, PIEL",,1
HDI,85736,AUDI,A1,2011,"EGO, L4, 1.4T, 122 CP, 3 PUERTAS, STD",,1
HDI,85737,AUDI,A1,2011,"ENVY, L4, 1.4T, 122 CP, 3 PUERTAS, AUT",,1
HDI,85738,AUDI,A1,2011,"ENVY, L4, 1.4T, 122 CP, 3 PUERTAS, STD",,1
HDI,85739,AUDI,A1,2011,"SPORT ONE, L4, 1.4T, 122 CP, 3 PUERTAS, AUT",,1
HDI,85740,AUDI,A1,2011,"SPORT ONE, L4, 1.4T, 122 CP, 3 PUERTAS, STD",,1
HDI,83267,AUDI,A1,2012,"COOL, L4, 1.4T, 122 CP, 3 PUERTAS, AUT, PIEL",,1
HDI,85741,AUDI,A1,2012,"COOL, L4, 1.4T, 122 CP, 3 PUERTAS, STD",,1
HDI,85742,AUDI,A1,2012,"EGO, L4, 1.4T, 122 CP, 3 PUERTAS, AUT, PIEL",,1
HDI,85743,AUDI,A1,2012,"EGO, L4, 1.4T, 122 CP, 3 PUERTAS, STD",,1
HDI,85744,AUDI,A1,2012,"ENVY, L4, 1.4T, 122 CP, 3 PUERTAS, AUT",,1
HDI,85745,AUDI,A1,2012,"ENVY, L4, 1.4T, 122 CP, 3 PUERTAS, AUT, PIEL",,1
HDI,85746,AUDI,A1,2012,"ENVY, L4, 1.4T, 122 CP, 3 PUERTAS, STD",,1
HDI,85747,AUDI,A1,2012,"ENVY, L4, 1.4T, 122 CP, 3 PUERTAS, STD, PIEL",,1
HDI,85748,AUDI,A1,2012,"S LINE PLUS, L4, 1.4T, 185 CP, 3 PUERTAS, AUT",,1
HDI,85749,AUDI,A1,2012,"S LINE, L4, 1.4T, 122 CP, 3 PUERTAS, AUT",,1
HDI,85750,AUDI,A1,2012,"SPORT ONE, L4, 1.4T, 122 CP, 3 PUERTAS, AUT",,1
HDI,85751,AUDI,A1,2012,"SPORT ONE, L4, 1.4T, 122 CP, 3 PUERTAS, STD",,1
HDI,85752,AUDI,A1,2012,"UNION SQUARE, L4, 1.4T, 122 CP, 3 PUERTAS, AUT",,1
HDI,83268,AUDI,A1,2013,"COOL SPORT BACK, L4, 1.4T, 122 CP, 5 PUERTAS, AUT, PIEL",,1
HDI,85753,AUDI,A1,2013,"COOL SPORT BACK, L4, 1.4T, 122 CP, 5 PUERTAS, STD",,1
HDI,85754,AUDI,A1,2013,"COOL, L4, 1.4T, 122 CP, 3 PUERTAS, AUT, PIEL",,1
HDI,85755,AUDI,A1,2013,"COOL, L4, 1.4T, 122 CP, 3 PUERTAS, STD",,1
HDI,85756,AUDI,A1,2013,"EGO SPORT BACK, L4, 1.4T, 122 CP, 5 PUERTAS, AUT, PIEL",,1
HDI,85757,AUDI,A1,2013,"EGO SPORT BACK, L4, 1.4T, 122 CP, 5 PUERTAS, STD",,1
HDI,85758,AUDI,A1,2013,"EGO, L4, 1.4T, 122 CP, 3 PUERTAS, AUT, PIEL",,1
HDI,85759,AUDI,A1,2013,"EGO, L4, 1.4T, 122 CP, 3 PUERTAS, STD",,1
HDI,85760,AUDI,A1,2013,"ENVY SPORT BACK, L4, 1.4T, 122 CP, 5 PUERTAS, AUT, PIEL",,1
HDI,85761,AUDI,A1,2013,"ENVY, L4, 1.4T, 122 CP, 3 PUERTAS, AUT, PIEL",,1
HDI,85762,AUDI,A1,2013,"S LINE PLUS SPORT BACK, L4, 1.4T, 185 CP, 5 PUERTAS, AUT",,1
HDI,85763,AUDI,A1,2013,"S LINE PLUS SPORT BACK, L4, 1.4T, 185 CP, 5 PUERTAS, AUT, EQ",,1
HDI,85764,AUDI,A1,2013,"S LINE PLUS, L4, 1.4T, 185 CP, 3 PUERTAS, AUT",,1
HDI,85765,AUDI,A1,2013,"S LINE SPORT BACK, L4, 1.4T, 185 CP, 5 PUERTAS, AUT",,1
HDI,85766,AUDI,A1,2013,"S LINE, L4, 1.4T, 185 CP, 3 PUERTAS, AUT",,1
HDI,85767,AUDI,A1,2013,"UNION SQUARE, L4, 1.4T, 185 CP, 3 PUERTAS, AUT",,1
HDI,83269,AUDI,A1,2014,"COOL SPORT BACK, L4, 1.4T, 122 CP, 5 PUERTAS, AUT",,1
HDI,85768,AUDI,A1,2014,"COOL SPORT BACK, L4, 1.4T, 122 CP, 5 PUERTAS, STD",,1
HDI,85769,AUDI,A1,2014,"COOL, L4, 1.4L, 122 CP, 3 PUERTAS, AUT",,1
HDI,85770,AUDI,A1,2014,"COOL, L4, 1.4L, 122 CP, 3 PUERTAS, STD",,1
HDI,85771,AUDI,A1,2014,"EGO SPORT BACK, L4, 1.4T, 122 CP, 5 PUERTAS, AUT",,1
HDI,85772,AUDI,A1,2014,"EGO SPORT BACK, L4, 1.4T, 122 CP, 5 PUERTAS, STD",,1
HDI,85773,AUDI,A1,2014,"EGO, L4, 1.4L, 122 CP, 3 PUERTAS, AUT",,1
HDI,85774,AUDI,A1,2014,"EGO, L4, 1.4L, 122 CP, 3 PUERTAS, STD",,1
HDI,85775,AUDI,A1,2014,"ENVY SPORT BACK, L4, 1.4T, 122 CP, 5 PUERTAS, AUT,",,1
HDI,85776,AUDI,A1,2014,"ENVY, L4, 1.4L, 122 CP, 3 PUERTAS, AUT, PIEL",,1
HDI,85777,AUDI,A1,2014,"S LINE SPORT BACK, L4, 1.4L, 185 CP, 5 PUERTAS, AU",,1
HDI,85778,AUDI,A1,2014,"S LINE, L4, 1.4L, 185 CP, 3 PUERTAS, AUT",,1
HDI,85779,AUDI,A1,2014,"SPORT SPORT BACK, L4, 1.4T, 122 CP, 5 PUERTAS, AUT",,1
HDI,85780,AUDI,A1,2014,"SPORT, L4, 1.4L, 122 CP, 3 PUERTAS, AUT",,1
HDI,83270,AUDI,A1,2015,"COOL SPORT BACK, L4, 1.4L, 122 CP, 5 PUERTAS, STD",,1
HDI,85781,AUDI,A1,2015,"COOL SPORT BACK, L4, 1.4T, 122 CP, 5 PUERTAS, AUT",,1
HDI,85782,AUDI,A1,2015,"COOL, L4, 1.4L, 122 CP, 3 PUERTAS, AUT",,1
HDI,85783,AUDI,A1,2015,"COOL, L4, 1.4L, 122 CP, 3 PUERTAS, STD",,1
HDI,85784,AUDI,A1,2015,"EGO SPORT BACK, L4, 1.4L, 122 CP, 5 PUERTAS, AUT",,1
HDI,85785,AUDI,A1,2015,"EGO SPORT BACK, L4, 1.4L, 122 CP, 5 PUERTAS, STD",,1
HDI,85786,AUDI,A1,2015,"EGO, L4, 1.4L, 122 CP, 3 PUERTAS, AUT",,1
HDI,85787,AUDI,A1,2015,"EGO, L4, 1.4L, 122 CP, 3 PUERTAS, STD",,1
HDI,85788,AUDI,A1,2015,"RED EDITION, L4, 1.4T, 122 CP, 3 PUERTAS, AUT",,1
HDI,85789,AUDI,A1,2015,"S LINE SPORT BACK, L4, 1.4L, 185 CP, 5 PUERTAS, AU",,1
HDI,85790,AUDI,A1,2015,"S LINE, L4, 1.4L, 185 CP, 3 PUERTAS, AUT",,1
HDI,85791,AUDI,A1,2015,"SPORT BACK RED EDITION, L4, 1.4L, 122 CP, 5 PUERTAS, STD",,1
HDI,10643,AUDI,A1,2016,"ACTIVE, L4, 1.4T, 125 CP, 3 PUERTAS, AUT",,1
HDI,85792,AUDI,A1,2016,"COOL SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, AUT",,1
HDI,85793,AUDI,A1,2016,"COOL SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, STD",,1
HDI,85794,AUDI,A1,2016,"COOL, L4, 1.4T, 125 CP, 3 PUERTAS, AUT",,1
HDI,85795,AUDI,A1,2016,"COOL, L4, 1.4T, 125 CP, 3 PUERTAS, STD",,1
HDI,85796,AUDI,A1,2016,"EGO SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, AUT",,1
HDI,85797,AUDI,A1,2016,"EGO SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, STD",,1
HDI,85798,AUDI,A1,2016,"EGO, L4, 1.4T, 125 CP, 3 PUERTAS, AUT",,1
HDI,85799,AUDI,A1,2016,"EGO, L4, 1.4T, 125 CP, 3 PUERTAS, STD",,1
HDI,85800,AUDI,A1,2016,"S LINE SPORT BACK, L4, 1.8T, 192 CP, 5 PUERTAS, AU",,1
HDI,85801,AUDI,A1,2016,"S LINE, L4, 1.8T, 192 CP, 3 PUERTAS, AUT",,1
HDI,83271,AUDI,A1,2017,"COOL SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, AUT",,1
HDI,85802,AUDI,A1,2017,"COOL SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, STD",,1
HDI,85803,AUDI,A1,2017,"COOL, L4, 1.4T, 125 CP, 3 PUERTAS, AUT",,1
HDI,85804,AUDI,A1,2017,"COOL, L4, 1.4T, 125 CP, 3 PUERTAS, STD",,1
HDI,85805,AUDI,A1,2017,"EGO SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, AUT",,1
HDI,85806,AUDI,A1,2017,"EGO SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, STD",,1
HDI,85807,AUDI,A1,2017,"EGO, L4, 1.4T, 125 CP, 3 PUERTAS, AUT",,1
HDI,85808,AUDI,A1,2017,"EGO, L4, 1.4T, 125 CP, 3 PUERTAS, STD",,1
HDI,85809,AUDI,A1,2017,"S LINE SPORT BACK, L4, 1.8T, 192 CP, 5 PUERTAS, AU",,1
HDI,85810,AUDI,A1,2017,"S LINE, L4, 1.8T, 192 CP, 3 PUERTAS, AUT",,1
HDI,85811,AUDI,A1,2017,"URBAN SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, AUT",,1
HDI,85812,AUDI,A1,2017,"URBAN SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, STD",,1
HDI,85813,AUDI,A1,2017,"URBAN, L4, 1.4T, 125 CP, 3 PUERTAS, AUT",,1
HDI,85814,AUDI,A1,2017,"URBAN, L4, 1.4T, 125 CP, 3 PUERTAS, STD",,1
HDI,83272,AUDI,A1,2018,"COOL SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, AUT",,1
HDI,85815,AUDI,A1,2018,"COOL SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, STD",,1
HDI,85816,AUDI,A1,2018,"COOL, L4, 1.4T, 125 CP, 3 PUERTAS, AUT",,1
HDI,85817,AUDI,A1,2018,"COOL, L4, 1.4T, 125 CP, 3 PUERTAS, STD",,1
HDI,85818,AUDI,A1,2018,"EGO SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, AUT",,1
HDI,85819,AUDI,A1,2018,"EGO, L4, 1.4T, 125 CP, 3 PUERTAS, AUT",,1
HDI,85820,AUDI,A1,2018,"S LINE SPORT BACK, L4, 1.8T, 192 CP, 5 PUERTAS, AU",,1
HDI,85821,AUDI,A1,2018,"S LINE, L4, 1.8T, 192 CP, 3 PUERTAS, AUT",,1
HDI,85822,AUDI,A1,2018,"URBAN SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, AUT",,1
HDI,85823,AUDI,A1,2018,"URBAN SPORT BACK, L4, 1.4T, 125 CP, 5 PUERTAS, STD",,1
HDI,85824,AUDI,A1,2018,"URBAN, L4, 1.4T, 125 CP, 3 PUERTAS, AUT",,1
HDI,85825,AUDI,A1,2018,"URBAN, L4, 1.4T, 125 CP, 3 PUERTAS, STD",,1
HDI,13483,AUDI,A1,2020,"COOL SPORT BACK, L4, 1.0T, 116 CP, 5 PUERTAS, AUT",,1
HDI,85826,AUDI,A1,2020,"EGO SPORT BACK, L4, 1.5T, 150 CP, 5 PUERTAS, AUT",,1
HDI,85827,AUDI,A1,2020,"S LINE SPORT BACK, L4, 2.0T, 200 CP, 5 PUERTAS, AU",,1
HDI,85828,AUDI,A1,2020,"URBAN SPORT BACK, L4, 1.0T, 116 CP, 5 PUERTAS, AUT",,1
HDI,13997,AUDI,A1,2021,"COOL SPORT BACK, L3, 1.0T, 116 CP, 5 PUERTAS, AUT",,1
HDI,85829,AUDI,A1,2021,"EGO SPORT BACK, L4, 1.5T, 150 CP, 5 PUERTAS, AUT",,1
HDI,85830,AUDI,A1,2021,"S LINE SPORT BACK, L4, 2.0T, 200 CP, 5 PUERTAS, AU",,1
HDI,85831,AUDI,A1,2021,"URBAN SPORT BACK, L3, 1.0T, 116 CP, 5 PUERTAS, AUT",,1
HDI,83273,AUDI,A1,2022,"COOL SPORT BACK, L3, 1.0T, 116 CP, 5 PUERTAS, AUT",,1
HDI,85832,AUDI,A1,2022,"EGO SPORT BACK, L4, 1.5T, 150 CP, 5 PUERTAS, AUT",,1
HDI,85833,AUDI,A1,2022,"S LINE SPORT BACK, L4, 2.0T, 200 CP, 5 PUERTAS, AU",,1
HDI,85834,AUDI,A1,2022,"URBAN SPORT BACK, L3, 1.0T, 116 CP, 5 PUERTAS, AUT",,1
HDI,83274,AUDI,A1,2023,"COOL SPORT BACK, L3, 1.0T, 116 CP, 5 PUERTAS, AUT",,1
HDI,85835,AUDI,A1,2023,"EGO SPORT BACK, L4, 1.5T, 150 CP, 5 PUERTAS, AUT",,1
HDI,85836,AUDI,A1,2023,"S LINE SPORT BACK, L4, 2.0T, 200 CP, 5 PUERTAS, AU",,1
HDI,85837,AUDI,A1,2023,"URBAN SPORT BACK, L3, 1.0T, 116 CP, 5 PUERTAS, AUT",,1
HDI,83275,AUDI,A1,2024,"COOL SPORT BACK, L3, 1.0T, 116 CP, 5 PUERTAS, AUT",,1
HDI,85838,AUDI,A1,2024,"EGO SPORT BACK, L4, 1.5T, 150 CP, 5 PUERTAS, AUT",,1
HDI,85839,AUDI,A1,2024,"S LINE SPORT BACK, L4, 2.0T, 200 CP, 5 PUERTAS, AUT",,1
HDI,83276,AUDI,A3,2006,"AMBIENTE SPORT BACK, L4, 1.4T, 125 CP, 3 PUERTAS, STD",,1
HDI,85840,AUDI,A3,2006,"AMBIENTE SPORT BACK, L4, 1.8T, 160 CP, 3 PUERTAS, AUT",,1
HDI,85841,AUDI,A3,2006,"AMBIENTE SPORT BACK, L4, 2.0L, 150 CP, 3 PUERTAS, AUT",,1
HDI,85842,AUDI,A3,2006,"AMBIENTE, L4, 2.0L, 150 CP, 3 PUERTAS, AUT, QC, R1",,1
HDI,85843,AUDI,A3,2006,"AMBIENTE, L4, 2.0L, 150 CP, 3 PUERTAS, AUT, R16",,1
HDI,85844,AUDI,A3,2006,"AMBIENTE, L4, 2.0L, 150 CP, 3 PUERTAS, STD, QC",,1
HDI,85845,AUDI,A3,2006,"AMBIENTE, L4, 2.0L, 150 CP, 3 PUERTAS, STD, R16",,1
HDI,85846,AUDI,A3,2006,"ATTRACTION FSI, L4, 2.0T, 200 CP, 3 PUERTAS, AUT",,1
HDI,85847,AUDI,A3,2006,"ATTRACTION FSI, L4, 2.0T, 200 CP, 3 PUERTAS, STD",,1
HDI,85848,AUDI,A3,2006,"ATTRACTION PLUS, L4, 2.0L, 150 CP, 3 PUERTAS, AUT",,1
HDI,85849,AUDI,A3,2006,"ATTRACTION PLUS, L4, 2.0L, 150 CP, 3 PUERTAS, STD,",,1
HDI,85850,AUDI,A3,2006,"ATTRACTION, L4, 2.0L, 150 CP, 3 PUERTAS, AUT, QC",,1
HDI,85851,AUDI,A3,2006,"ATTRACTION, L4, 2.0L, 150 CP, 3 PUERTAS, STD, QC,",,1
HDI,85852,AUDI,A3,2006,"BASE, V6, 3.2L, 250 CP, 3 PUERTAS, AUT",,1
HDI,85853,AUDI,A3,2006,"BASE, V6, 3.2L, 250 CP, 3 PUERTAS, STD, PIEL",,1
HDI,85854,AUDI,A3,2006,"S LINE SPORT BACK, L4, 2.0T, 200 CP, 5 PUERTAS, AU",,1
HDI,85855,AUDI,A3,2006,"S LINE, L4, 2.0T, 200 CP, 3 PUERTAS, AUT",,1
HDI,85856,AUDI,A3,2006,"SPORT BACK AMBIENTE FSI, L4, 2.0T, 200 CP, 5 PUERT",,1
HDI,85857,AUDI,A3,2006,"SPORT BACK ATRACTION FSI, L4, 2.0T, 200 CP, 5 PUER",,1
HDI,85858,AUDI,A3,2006,"SPORT BACK ATRACTION PLUS, L4, 2.0L, 150 CP, 5 PUE",,1
HDI,85859,AUDI,A3,2006,"SPORT BACK ATRACTION, L4, 2.0L, 150 CP, 5 PUERTAS,",,1
HDI,85860,AUDI,A3,2006,"SPORT BACK BASE, V6, 3.2L, 250 CP, 5 PUERTAS, AUT,",,1
HDI,85861,AUDI,A3,2006,"SPORT BACK BASE, V6, 3.2L, 250 CP, 5 PUERTAS, STD,",,1
HDI,85862,AUDI,A3,2006,"SPORT BACK FSI, L4, 2.0T, 200 CP, 5 PUERTAS, AUT",,1
HDI,83278,AUDI,A3,2007,"AMBIENTE SPORT BACK, L4, 1.8T, 160 CP, 3 PUERTAS, AUT",,1
HDI,85877,AUDI,A3,2007,"AMBIENTE SPORT BACK, L4, 1.8T, 160 CP, 3 PUERTAS, STD",,1
HDI,85878,AUDI,A3,2007,"AMBIENTE SPORT BACK, L4, 2.0L, 150 CP, 5 PUERTAS,",,1
HDI,85879,AUDI,A3,2007,"AMBIENTE, L4, 1.8T, 160 CP, 3 PUERTAS, AUT",,1
HDI,85880,AUDI,A3,2007,"AMBIENTE, L4, 1.8T, 160 CP, 3 PUERTAS, STD",,1
HDI,85881,AUDI,A3,2007,"AMBIENTE, L4, 1.8T, 160 CP, 5 PUERTAS, AUT",,1
HDI,85882,AUDI,A3,2007,"AMBIENTE, L4, 1.8T, 160 CP, 5 PUERTAS, STD",,1
HDI,85883,AUDI,A3,2007,"AMBIENTE, L4, 2.0L, 150 CP, 3 PUERTAS, AUT",,1
HDI,85884,AUDI,A3,2007,"AMBIENTE, L4, 2.0L, 150 CP, 3 PUERTAS, AUT, QC",,1
HDI,85885,AUDI,A3,2007,"AMBIENTE, L4, 2.0L, 150 CP, 3 PUERTAS, STD, QC, R1",,1
HDI,85886,AUDI,A3,2007,"AMBIENTE, L4, 2.0L, 150 CP, 3 PUERTAS, STD, R16",,1
HDI,85887,AUDI,A3,2007,"ATTRACTION PLUS SPORT BACK, L4, 2.0L, 150 CP, 5 PU",,1
HDI,85888,AUDI,A3,2007,"ATTRACTION PLUS SPORT BACK, L4, 2.0T, 200 CP, 5 PU",,1
HDI,85889,AUDI,A3,2007,"ATTRACTION PLUS, L4, 1.8T, 160 CP, 3 PUERTAS, AUT",,1
HDI,85890,AUDI,A3,2007,"ATTRACTION PLUS, L4, 1.8T, 160 CP, 3 PUERTAS, STD",,1
HDI,85891,AUDI,A3,2007,"ATTRACTION PLUS, L4, 1.8T, 160 CP, 5 PUERTAS, AUT",,1
HDI,85892,AUDI,A3,2007,"ATTRACTION PLUS, L4, 1.8T, 160 CP, 5 PUERTAS, STD",,1
HDI,85893,AUDI,A3,2007,"ATTRACTION PLUS, L4, 2.0L, 150 CP, 3 PUERTAS, AUT",,1
HDI,85894,AUDI,A3,2007,"ATTRACTION PLUS, L4, 2.0L, 150 CP, 3 PUERTAS, STD,",,1
HDI,85895,AUDI,A3,2007,"ATTRACTION PLUS, L4, 2.0T, 200 CP, 3 PUERTAS, AUT,",,1
HDI,85896,AUDI,A3,2007,"ATTRACTION PLUS, L4, 2.0T, 200 CP, 3 PUERTAS, STD,",,1
HDI,85897,AUDI,A3,2007,"ATTRACTION SPORT BACK, L4, 2.0L, 150 CP, 5 PUERTAS",,1
HDI,85898,AUDI,A3,2007,"ATTRACTION SPORT BACK, L4, 2.0T, 200 CP, 5 PUERTAS",,1
HDI,85899,AUDI,A3,2007,"ATTRACTION, L4, 1.8T, 160 CP, 3 PUERTAS, AUT",,1
HDI,85900,AUDI,A3,2007,"ATTRACTION, L4, 1.8T, 160 CP, 3 PUERTAS, STD",,1
HDI,85901,AUDI,A3,2007,"ATTRACTION, L4, 1.8T, 160 CP, 5 PUERTAS, AUT",,1
HDI,85902,AUDI,A3,2007,"ATTRACTION, L4, 1.8T, 160 CP, 5 PUERTAS, STD",,1
HDI,85903,AUDI,A3,2007,"ATTRACTION, L4, 2.0L, 150 CP, 3 PUERTAS, AUT, QC",,1
HDI,85904,AUDI,A3,2007,"ATTRACTION, L4, 2.0L, 150 CP, 3 PUERTAS, STD, QC,",,1
HDI,85905,AUDI,A3,2007,"ATTRACTION, L4, 2.0T, 200 CP, 3 PUERTAS, AUT, FSI",,1
HDI,85906,AUDI,A3,2007,"ATTRACTION, L4, 2.0T, 200 CP, 3 PUERTAS, STD, FSI",,1
HDI,85907,AUDI,A3,2007,"BASE, V6, 3.2L, 250 CP, 3 PUERTAS, AUT",,1
HDI,85908,AUDI,A3,2007,"BASE, V6, 3.2L, 250 CP, 3 PUERTAS, STD",,1
HDI,85909,AUDI,A3,2007,"LIMITED EDITION SPORT BACK, L4, 2.0L, 150 CP, 5 PU",,1
HDI,85910,AUDI,A3,2007,"LIMITED EDITION, L4, 2.0L, 150 CP, 3 PUERTAS, AUT",,1
HDI,85911,AUDI,A3,2007,"LIMITED EDITION, L4, 2.0L, 150 CP, 3 PUERTAS, STD",,1
HDI,85912,AUDI,A3,2007,"S LINE SPORT BACK, L4, 2.0T, 200 CP, 5 PUERTAS, AU",,1
HDI,85913,AUDI,A3,2007,"S LINE SPORT BACK, L4, 2.0T, 200 CP, 5 PUERTAS, ST",,1
HDI,85914,AUDI,A3,2007,"S LINE, L4, 2.0T, 200 CP, 3 PUERTAS, AUT",,1
HDI,85915,AUDI,A3,2007,"S LINE, L4, 2.0T, 200 CP, 3 PUERTAS, STD",,1
HDI,85916,AUDI,A3,2007,"SPORT BACK, V6, 3.2L, 250 CP, 5 PUERTAS, AUT",,1
HDI,85917,AUDI,A3,2007,"SPORT BACK, V6, 3.2L, 250 CP, 5 PUERTAS, STD",,1
HDI,85918,AUDI,A3,2007,"X ANIVERSARIO, L4, 2.0T, 200 CP, 3 PUERTAS, AUT",,1
HDI,85919,AUDI,A3,2007,"X ANIVERSARIO, L4, 2.0T, 200 CP, 3 PUERTAS, STD",,1
HDI,85920,AUDI,A3,2007,"X ANIVERSARIO, L4, 2.0T, 200 CP, 5 PUERTAS, AUT",,1
HDI,85921,AUDI,A3,2007,"X ANIVERSARIO, L4, 2.0T, 200 CP, 5 PUERTAS, STD",,1
HDI,83280,AUDI,A3,2008,"AMBIENTE SPORT BACK, L4, 1.4T, 125 CP, 3 PUERTAS,",,1
HDI,85945,AUDI,A3,2008,"AMBIENTE SPORT BACK, L4, 1.8T, 160 CP, 3 PUERTAS,",,1
HDI,85946,AUDI,A3,2008,"AMBIENTE, L4, 1.4T, 125 CP, 3 PUERTAS, STD",,1
HDI,85947,AUDI,A3,2008,"AMBIENTE, L4, 1.8T, 160 CP, 3 PUERTAS, AUT",,1
HDI,85948,AUDI,A3,2008,"AMBIENTE, L4, 1.8T, 160 CP, 3 PUERTAS, STD",,1
HDI,85949,AUDI,A3,2008,"ATTRACTION PLUS SPORT BACK, L4, 1.8T, 160 CP, 5 PU",,1
HDI,85950,AUDI,A3,2008,"ATTRACTION PLUS SPORT BACK, L4, 2.0T, 200 CP, 3 PU",,1
HDI,85951,AUDI,A3,2008,"ATTRACTION PLUS, L4, 1.8T, 160 CP, 5 PUERTAS, AUT",,1
HDI,85952,AUDI,A3,2008,"ATTRACTION PLUS, L4, 1.8T, 160 CP, 5 PUERTAS, STD",,1
HDI,85953,AUDI,A3,2008,"ATTRACTION PLUS, L4, 2.0T, 200 CP, 3 PUERTAS, AUT",,1
HDI,85954,AUDI,A3,2008,"ATTRACTION PLUS, L4, 2.0T, 200 CP, 3 PUERTAS, STD,",,1
HDI,85955,AUDI,A3,2008,"ATTRACTION SPORT BACK, L4, 1.8T, 160 CP, 5 PUERTAS",,1
HDI,85956,AUDI,A3,2008,"ATTRACTION SPORT BACK, L4, 2.0T, 200 CP, 3 PUERTAS",,1
HDI,85957,AUDI,A3,2008,"ATTRACTION, L4, 1.8T, 160 CP, 3 PUERTAS, STD",,1
HDI,85958,AUDI,A3,2008,"ATTRACTION, L4, 1.8T, 160 CP, 5 PUERTAS, AUT",,1
HDI,85959,AUDI,A3,2008,"ATTRACTION, L4, 1.8T, 160 CP, 5 PUERTAS, STD",,1
HDI,85960,AUDI,A3,2008,"ATTRACTION, L4, 2.0T, 200 CP, 3 PUERTAS, AUT",,1
HDI,85961,AUDI,A3,2008,"ATTRACTION, L4, 2.0T, 200 CP, 3 PUERTAS, STD",,1
HDI,85962,AUDI,A3,2008,"BASE SPORT BACK , V6, 3.2L, 250 CP, 3 PUERTAS, AUT",,1
HDI,85963,AUDI,A3,2008,"BASE SPORT BACK , V6, 3.2L, 250 CP, 3 PUERTAS, STD",,1
HDI,85964,AUDI,A3,2008,"BASE, V6, 3.2L, 250 CP, 3 PUERTAS, AUT, QUATTRO",,1
HDI,85965,AUDI,A3,2008,"BASE, V6, 3.2L, 250 CP, 3 PUERTAS, STD, QUATTRO",,1
HDI,85966,AUDI,A3,2008,"S LINE SPORT BACK, L4, 2.0T, 200 CP, 3 PUERTAS, AU",,1
HDI,85967,AUDI,A3,2008,"S LINE SPORT BACK, L4, 2.0T, 200 CP, 3 PUERTAS, ST",,1
HDI,85968,AUDI,A3,2008,"S LINE, L4, 2.0T, 200 CP, 3 PUERTAS, AUT",,1
HDI,85969,AUDI,A3,2008,"S LINE, L4, 2.0T, 200 CP, 3 PUERTAS, STD",,1
HDI,85970,AUDI,A3,2008,"S3, L4, 2.0T, 255 CP, 3 PUERTAS, STD, QUATTRO",,1
HDI,83282,AUDI,A3,2009,"AMBIENTE SPORTBACK, L4, 1.4T, 125 CP, 5 PUERTAS, A",,1
HDI,85991,AUDI,A3,2009,"AMBIENTE SPORTBACK, L4, 1.4T, 125 CP, 5 PUERTAS, S",,1
HDI,85992,AUDI,A3,2009,"AMBIENTE SPORTBACK, L4, 1.8T, 160 CP, 5 PUERTAS, A",,1
HDI,85993,AUDI,A3,2009,"AMBIENTE SPORTBACK, L4, 1.8T, 160 CP, 5 PUERTAS, S",,1
HDI,85994,AUDI,A3,2009,"AMBIENTE, L4, 1.4T, 125 CP, 3 PUERTAS, AUT",,1
HDI,85995,AUDI,A3,2009,"AMBIENTE, L4, 1.4T, 125 CP, 3 PUERTAS, STD",,1
HDI,85996,AUDI,A3,2009,"AMBIENTE, L4, 1.8T, 160 CP, 3 PUERTAS, AUT",,1
HDI,85997,AUDI,A3,2009,"AMBIENTE, L4, 1.8T, 160 CP, 3 PUERTAS, STD",,1
HDI,85998,AUDI,A3,2009,"ATTRACTION PLUS SPORT BACK, L4, 1.8T, 160 CP, 5 PU",,1
